year,gradeLevel,cohort,label,subject,belowScore,meetScore,exceedScore,totalNotBelow,totalNotMeeting,totalNotExceeding,belowScore13,meetScore13,exceedScore13,totalNotBelow13,totalNotMeeting13,totalNotExceeding13,maxScore,minScore,avgScore,60th,60thtotToHere,60thdeduct,68th,68thtotToHere,68thdeduct,s12,s1totToHere,s1deduct,s23,s2totToHere,s2deduct,s34,s3totToHere,s3deduct,s45,s4totToHere,s4deduct,s56,s5totToHere,s5deduct,s67,s6totToHere,s6deduct,s78,s7totToHere,s7deduct,s89,s8totToHere,s8deduct,s9totToHere,q12,q1totToHere,q1deduct,q23,q2totToHere,q2deduct,q34,q3totToHere,q3deduct,q4totToHere,p12,p1totToHere,p1deduct,p23,p2totToHere,p2deduct,p34,p3totToHere,p3deduct,p45,p4totToHere,p4deduct,p5totToHere,q,test,pme,totalCount,totalWarning,totalBelow,totalMeet,totalExceed,pme13,totalWarning13,totalBelow13,totalMeet13,totalExceed13,zscore,oldPctEquiv,oldstanineEquivalent,paa60,paa68,paamed,mss,s1pct,s2pct,s3pct,s4pct,s5pct,s6pct,s7pct,s8pct,s9pct,q1pct,q2pct,q3pct,q4pct,p1pct,p2pct,p3pct,p4pct,p5pct,cntaa60,cntaa68,cntaa50,s1cnt,s2cnt,s3cnt,s4cnt,s5cnt,s6cnt,s7cnt,s8cnt,s9cnt,q1cnt,q2cnt,q3cnt,q4cnt,p1cnt,p2cnt,p3cnt,p4cnt,p5cnt,paaavg,awPct,blPct,mtPct,exPct,cdts,percentileEquivalent,awPct13,blPct13,mtPct13,exPct13,stanineEquivalent
2014,03,2023,"ISAT Reading",Reading,156,191,227,8534,41435,108240,160,207,236,10897,65512,118138,329,120,207.0577,217,89785,1773.399999999994,224,103402,3655.520000000004,149,6383,515.5600000000004,167,18520,2384.540000000001,184,35258,1520.2200000000014,203,61735,3060.5999999999985,217,89785,1773.399999999994,229,113177,228.779999999999,242,132676,2125.4600000000064,252,141121,302.44000000000244,146686,187,38302,1630.4999999999998,211,77141,3798,229,113177,3162.5,146686,182,32356,102.35247313131121,203,61735,2199.2116877868907,222,98828,679.8977121904819,259,144064,1288.879198200012,146686,CPS,ISAT,71.8,146686,8534,32901,66805,38446,55.3,10897,54615,52626,28548,-0.105,45.8,5,40.0,32.0,50.0,211,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,22.0,18.6,26.3,30.4,2.7,58674.4,46939.5,73343.0,5867.4,10268.0,17602.3,24936.6,29337.2,24936.6,17602.3,10268.0,5867.4,36671.5,36671.5,36671.5,36671.5,32253.6,27282.1,38612.3,44627.0,3910.9,50.0,5.8,22.4,45.5,26.2,NA,45.8,7.4,37.2,35.9,19.5,5.29
2013,03,2022,"ISAT Reading",Reading,156,191,227,8195,38358,103348,160,207,236,10122,62417,122197,329,120,209.5045,219,91501,484,224,103348,195.3999999999944,151,6343,275.1999999999999,169,18456,1769.5499999999993,187,35466,576.1500000000016,205,62417,1739,219,91501,484,233,122197,5391.850000000006,246,139554,4545.450000000012,258,147577,1949.7999999999886,151695,189,38358,434.25000000000006,214,80698,4850.5,230,115855,2083.7499999999995,151695,182,30053,86.9837034343418,203,58480,2281.5745626229564,222,97328,0,259,147577,0,151695,CPS,ISAT,74.7,151695,8195,30163,64990,48347,58.9,10122,52295,59780,29498,-0.089,46.4,5,40.0,32.0,50.0,214,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,19.8,17.3,27.1,33.1,2.7,60678.0,48542.4,75847.5,6067.8,10618.7,18203.4,25788.2,30339.0,25788.1,18203.4,10618.7,6067.8,37923.8,37923.8,37923.8,37923.8,29966.0,26232.4,41129.6,50249.0,4118.0,50.0,5.4,19.9,42.8,31.9,NA,46.4,6.7,34.5,39.4,19.4,5.32
2012,03,2021,"ISAT Reading",Reading,156,191,227,7824,36048,105551,160,207,236,9403,62306,118477,329,120,209.9688,220,93312,2916,225,105551,3102.199999999997,151,6303,276.5999999999995,168,16609,36.400000000001455,188,36048,1396.199999999997,205,62304,2039.9999999999986,220,93312,2916.0000000000014,232,118477,2468.8000000000056,244,136652,2564.6000000000085,257,145570,936.3999999999959,150660,191,39249,1583.9999999999993,212,76660,1329.9999999999993,232,118477,5481.999999999999,150660,182,27655,0.03533050505050439,203,57969,2522.5167039344324,222,99349,887.8525824127058,259,145570,0,150660,CPS,ISAT,76.1,150660,7824,28224,69503,45109,58.6,9403,52903,56171,32183,-0.084,46.6,5,40.0,32.0,50.0,212,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,18.4,18.4,28.6,31.3,3.4,60264.0,48211.2,75330.0,6026.4,10546.2,18079.2,25612.2,30132.0,25612.2,18079.2,10546.2,6026.4,37665.0,37665.0,37665.0,37665.0,27655.0,27791.5,43014.7,47108.9,5090.0,50.0,5.2,18.7,46.1,29.9,NA,46.6,6.2,35.1,37.3,21.4,5.33
2011,03,2020,"ISAT Reading",Reading,156,191,227,8776,38233,110249,160,207,236,10547,69636,129018,329,120,207.0360,216,91395,640.199999999997,221,103846,990.5599999999973,151,7035,984.6800000000009,168,18289,1650.619999999999,185,35273,483.66000000000224,204,64790,4286.800000000003,216,91395,640.1999999999956,227,116704,235.33999999999725,238,134730,110.38000000000696,255,147556,2348.3200000000065,151258,187,38232,417.500000000001,211,79977,4347.999999999999,227,116704,3260.4999999999995,151258,182,29862,0,203,60235,0,222,103846,0,259,147556,0,151258,CPS,ISAT,74.7,151258,8776,29457,72016,41009,54.0,10547,59089,59382,22240,-0.124,45.1,5,40.0,32.0,50.0,211,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,19.7,20.1,28.8,28.9,2.4,60503.2,48402.6,75629.0,6050.3,10588.1,18151.0,25713.9,30251.6,25713.9,18151.0,10588.1,6050.3,37814.5,37814.5,37814.5,37814.5,29862.0,30373.0,43611.0,43710.0,3702.0,50.0,5.8,19.5,47.6,27.1,NA,45.1,7.0,39.1,39.3,14.7,5.25
2010,03,2019,"ISAT Reading",Reading,156,191,227,8229,40214,110454,160,207,236,10043,66980,128509,329,120,207.5459,217,92874,1058.9999999999998,222,104562,504.9999999999999,151,6506,384.9999999999993,168,18495,1662.2499999999993,186,37002,1806.2500000000005,203,62599,1388.999999999998,217,92874,1059.0000000000018,230,122637,4807.750000000001,241,139255,3062.7500000000027,252,147631,727.0000000000002,153025,188,40214,1957.7499999999995,210,76784,271.5000000000008,227,116563,1794.2500000000007,153025,182,31227,0,203,62599,2670.6469489754163,222,104562,866.233511746039,259,147631,0,153025,CPS,ISAT,73.7,153025,8229,31985,70240,42571,56.2,10043,56937,61529,24516,-0.088,46.5,5,40.0,32.0,50.0,210,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,20.4,18.8,28.6,28.7,3.5,61210.0,48968.0,76512.5,6121.0,10711.8,18363.0,26014.2,30605.0,26014.2,18363.0,10711.8,6121.0,38256.2,38256.2,38256.2,38256.2,31227.0,28701.4,43767.4,43935.2,5394.0,50.0,5.4,20.9,45.9,27.8,NA,46.5,6.6,37.2,40.2,16.0,5.32
2009,03,2018,"ISAT Reading",Reading,156,191,227,7168,42793,113872,160,207,236,11569,69547,129783,329,120,206.1130,216,92971,674.8000000000029,223,108556,3953.6399999999994,152,7168,1014.92,167,19039,2118.0299999999993,183,36225,844.7899999999997,202,65265,3734.199999999997,216,92971,674.8000000000029,227,119359,912.2100000000065,240,139372,2465.9700000000025,254,150200,2526.0799999999876,153827,186,39427,970.250000000001,209,78540,1626.499999999998,227,119359,3988.7499999999973,153827,182,33138,0,203,65265,0,222,103302,0,259,150200,0,153827,CPS,ISAT,72.2,153827,7168,35625,71079,39955,54.8,11569,57978,60236,24044,-0.103,45.9,5,40.0,32.0,50.0,209,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,21.5,20.9,24.7,30.5,2.4,61530.8,49224.6,76913.5,6153.1,10767.9,18459.2,26150.6,30765.4,26150.6,18459.2,10767.9,6153.1,38456.8,38456.8,38456.8,38456.8,33138.0,32127.0,38037.0,46898.0,3627.0,50.0,4.7,23.2,46.2,26.0,NA,45.9,7.5,37.7,39.2,15.6,5.29
2008,03,2017,"ISAT Reading",Reading,156,191,227,10333,43155,115761,160,207,236,12399,71741,132617,329,120,205.3352,215,92806,1227.3999999999942,220,104075,285.91999999999797,149,6475,369.75999999999993,165,19019,2229.59,184,36888,1782.8700000000024,201,62520,1467.599999999999,215,92806,1227.3999999999946,227,121512,3986.1300000000015,238,137648,1806.4100000000024,252,148942,2416.239999999992,152631,186,39958,1800.2499999999998,208,76660,344.4999999999984,226,115761,1287.7500000000014,152631,182,33884,0,203,67043,2780.0543498770558,222,104075,0,259,150968,887.2814324000083,152631,CPS,ISAT,71.7,152631,10333,32822,72606,36870,53.0,12399,59342,60876,20014,-0.095,46.2,5,40.0,32.0,50.0,208,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,22.2,19.9,26.1,30.1,1.7,61052.4,48841.9,76315.5,6105.2,10684.2,18315.7,25947.3,30526.2,25947.3,18315.7,10684.2,6105.2,38157.8,38157.8,38157.8,38157.8,33884.0,30378.9,39812.1,46005.7,2550.3,50.0,6.8,21.5,47.6,24.2,NA,46.2,8.1,38.9,39.9,13.1,5.31
2007,03,2016,"ISAT Reading",Reading,156,191,227,7272,36779,103172,160,207,236,9960,65945,115762,329,120,205.4924,214,83627,2030.6000000000058,220,96617,4141.080000000002,151,5991,551.2399999999997,168,16083,1123.6600000000003,186,33751,2472.3800000000024,200,55951,1553.3999999999999,214,83627,2030.6000000000065,227,109673,4957.619999999993,236,121160,125.33999999999712,253,132604,2049.759999999995,135994,188,36779,2780.5,208,71520,3522.9999999999986,224,103172,1176.499999999999,135994,182,28388,83.37999191919036,203,60882,3030.830864303286,222,96617,0,259,132604,0,135994,CPS,ISAT,73.0,135994,7272,29507,66393,32822,51.5,9960,55985,49817,20232,-0.054,47.8,5,40.0,32.0,50.0,208,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,20.8,21.7,28.5,26.5,2.5,54397.6,43518.1,67997.0,5439.8,9519.6,16319.3,23119.0,27198.8,23119.0,16319.3,9519.6,5439.8,33998.5,33998.5,33998.5,33998.5,28304.6,29546.5,38765.8,35987.0,3390.0,50.0,5.3,21.7,48.8,24.1,NA,47.8,7.3,41.2,36.6,14.9,5.39
2006,03,2015,"ISAT Reading",Reading,156,191,227,7720,39903,104337,160,207,236,10484,66174,117155,340,120,205.0005,214,84312,2625.6000000000063,220,97618,5040.080000000002,151,6369,923.2399999999992,166,15007,31.159999999999506,186,33775,2461.880000000001,200,56019,1561.4000000000021,214,84312,2625.6000000000035,227,110909,6078.119999999995,237,122673,1504.8399999999988,249,131030,331.75999999999476,136144,188,36670,2634,208,71903,3830.9999999999995,224,104337,2228.999999999996,136144,182,28435,0,203,60890,0,222,97618,0,259,133664,0,136144,CPS,ISAT,70.7,136144,7720,32183,64434,31807,51.4,10484,55690,50981,18989,-0.071,47.1,5,40.0,32.0,50.0,208,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,20.9,23.8,27.0,26.5,1.8,54457.6,43566.1,68072.0,5445.8,9530.1,16337.3,23144.5,27228.8,23144.5,16337.3,9530.1,5445.8,34036.0,34036.0,34036.0,34036.0,28435.0,32455.0,36728.0,36046.0,2480.0,50.0,5.7,23.6,47.3,23.4,NA,47.2,7.7,40.9,37.4,13.9,5.36
2005,03,2014,"ISAT Reading",Reading,138,156,174,9122,45838,107784,NULL,NULL,NULL,0,0,0,200,120,161.5208,166,86165,3779.600000000006,169,94558,1187.8800000000047,134,6006,513.6400000000001,142,16169,1065.0100000000002,150,32193,611.9299999999996,158,57342,2418.400000000003,166,86165,3779.600000000006,173,107784,2056.070000000008,180,124508,2302.9900000000043,188,133299,1482.3599999999863,137309,151,36355,2027.7500000000005,162,70848,2193.4999999999986,171,103320,338.2500000000005,137309,148,28405,2675.901279036141,158,57342,2119.83070883721,168,90309,2652.7991639735174,192,134877,8.08869078262297,137309,CPS,ISAT,66.6,137309,9122,36716,61946,29525,NULL,0,0,0,0,-0.030,48.8,5,40.0,32.0,50.0,162,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,18.7,21.5,23.6,34.4,1.8,54923.6,43938.9,68654.5,5492.4,9611.6,16477.1,23342.5,27461.8,23342.5,16477.1,9611.6,5492.4,34327.2,34327.2,34327.2,34327.2,25729.1,29493.1,32434.0,47212.7,2440.1,50.0,6.6,26.7,45.1,21.5,NA,48.8,NULL,NULL,NULL,NULL,5.44
2004,03,2013,"ISAT Reading",Reading,138,156,174,10005,49626,109749,NULL,NULL,NULL,0,0,0,200,120,161.4357,166,87660,2487,170,100621,4091.600000000006,134,6674,995.8000000000001,141,16500,884.9500000000011,149,33227,577.3499999999984,158,58365,1583,166,87660,2486.9999999999986,173,109749,443.6499999999947,180,127132,792.0500000000042,187,137044,767.200000000011,141955,151,37529,2040.25,162,71839,861.4999999999991,173,109749,3282.750000000001,141955,148,31192,1123.7933667432906,159,61542,42.3722046188392,167,91962,4164.656591287124,190,139089,775.2464347222294,141955,CPS,ISAT,65.0,141955,10005,39621,60123,32206,NULL,0,0,0,0,-0.035,48.6,5,40.0,32.0,50.0,162,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,21.2,22.1,18.5,35.6,2.6,56782.0,45425.6,70977.5,5678.2,9936.8,17034.6,24132.4,28391.0,24132.4,17034.6,9936.8,5678.2,35488.8,35488.8,35488.8,35488.8,30068.2,31431.4,26297.7,50516.4,3641.2,50.0,7.0,27.9,42.4,22.7,NA,48.6,NULL,NULL,NULL,NULL,5.43
2003,03,2012,"ISAT Reading",Reading,138,156,174,11888,55431,113974,NULL,NULL,NULL,0,0,0,200,120,160.3114,165,88911,1378.800000000003,168,101235,2031.8399999999963,133,6269,433.5200000000003,140,16507,459.4299999999996,148,34248,693.9899999999976,157,61140,2785.199999999997,165,88911,1378.800000000002,172,113974,1641.0099999999954,178,130340,500.57000000000664,187,141862,1810.4800000000105,145887,149,38471,1999.2499999999989,161,74058,1114.4999999999989,171,109668,252.74999999999798,145887,146,30272,2813.3090226086933,157,61140,1877.3608924878133,167,97016,1505.6676727719253,187,141862,1979.0676418543067,145887,CPS,ISAT,62.0,145887,11888,43543,58543,31913,NULL,0,0,0,0,-0.043,48.3,5,40.0,32.0,50.0,161,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,18.8,21.8,24.8,30.4,4.1,58354.8,46683.8,72943.5,5835.5,10212.1,17506.4,24800.8,29177.4,24800.8,17506.4,10212.1,5835.5,36471.8,36471.8,36471.8,36471.8,27458.7,31803.9,36247.7,44372.6,6004.1,50.0,8.1,29.8,40.1,21.9,NA,48.3,NULL,NULL,NULL,NULL,5.41
2002,03,2011,"ISAT Reading",Reading,138,156,174,9762,54441,117182,NULL,NULL,NULL,0,0,0,200,120,160.2209,165,89376,3005.399999999994,168,101098,3211.320000000007,135,6921,1162.9599999999998,141,17662,1827.39,149,36749,3640.269999999996,157,60319,2738.5999999999976,165,89376,3005.3999999999933,172,113213,2370.7299999999977,178,128557,440.6099999999996,185,138429,236.04000000000855,143951,149,36749,761.2499999999999,161,74920,2944.5000000000014,171,109240,1276.75,143951,147,30540,446.2894150724601,157,60319,1986.69878276996,166,93271,3741.0260337037,187,140246,291.99626181818184,143951,CPS,ISAT,62.2,143951,9762,44679,62741,26769,NULL,0,0,0,0,-0.049,48.1,5,40.0,32.0,50.0,161,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,20.9,19.6,21.7,35.0,2.8,57580.4,46064.3,71975.5,5758.0,10076.6,17274.1,24471.7,28790.2,24471.7,17274.1,10076.6,5758.0,35987.8,35987.8,35987.8,35987.8,30093.7,28238.6,31197.7,50424.0,3997.0,50.0,6.8,31.0,43.6,18.6,NA,48.1,NULL,NULL,NULL,NULL,5.40
2001,03,2010,"ISAT Reading",Reading,138,156,174,9966,53781,115893,NULL,NULL,NULL,0,0,0,200,120,160.1707,165,89197,3299.199999999997,168,99235,1884.1600000000035,134,6155,428.47999999999973,141,16613,865.0699999999995,148,32999,71.51000000000053,157,61078,3812.800000000004,165,89197,3299.199999999996,171,111836,1600.4900000000036,177,127570,154.92999999999438,185,137808,371.51999999999,143163,150,37314,1523.2499999999995,161,74323,2741.5000000000005,170,107552,179.7500000000002,143163,147,29880,945.4564121739098,157,61078,2339.25055519109,166,93211,3404.423103629892,187,139642,151.84557928571576,143163,CPS,ISAT,62.4,143163,9966,43815,62112,27270,NULL,0,0,0,0,-0.052,47.9,5,40.0,32.0,50.0,161,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,20.2,20.8,21.7,34.7,2.6,57265.2,45812.2,71581.5,5726.5,10021.4,17179.6,24337.7,28632.6,24337.7,17179.6,10021.4,5726.5,35790.8,35790.8,35790.8,35790.8,28934.5,29804.2,31067.8,49683.6,3672.8,50.0,7.0,30.6,43.4,19.0,NA,47.9,NULL,NULL,NULL,NULL,5.40
2000,03,2009,"ISAT Reading",Reading,138,156,174,8385,53377,111132,NULL,NULL,NULL,0,0,0,200,120,160.8411,165,87145,2463.399999999994,168,96790,817.5200000000041,136,6844,1198.5600000000006,141,15683,158.04000000000073,148,32550,88.72000000000054,157,59449,2994.5999999999985,165,87145,2463.3999999999946,172,109017,342.27999999999884,181,128891,3279.9600000000073,187,135561,70.44000000000295,141136,150,37355,2071.000000000001,160,70805,236.99999999999918,171,107073,1220.9999999999995,141136,147,30157,493.05677248407255,157,59449,1706.956919449543,167,94876,286.94602715328267,191,138133,179.01963868132447,141136,CPS,ISAT,62.2,141136,8385,44992,57755,30004,NULL,0,0,0,0,-0.010,49.6,5,40.0,32.0,50.0,160,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,21.0,19.9,26.1,30.7,2.3,56454.4,45163.5,70568.0,5645.4,9879.5,16936.3,23993.1,28227.2,23993.1,16936.3,9879.5,5645.4,35284.0,35284.0,35284.0,35284.0,29663.9,28078.1,36847.0,43364.9,3182.0,50.0,5.9,31.9,40.9,21.3,NA,49.6,NULL,NULL,NULL,NULL,5.48
2014,07,2019,"ISAT Science",Science,197,214,260,12072,29736,110869,197,214,260,12072,29736,110869,390,120,239.2234,246,89642,636.1999999999972,253,102184,1310.7599999999948,186,6591,657.2799999999997,200,17176,858.2700000000004,215,34696,577.1100000000005,231,62156,2818.800000000003,246,89642,636.1999999999972,260,115122,897.8899999999995,278,134197,2171.7300000000105,292,142465,55.72000000000119,148343,217,37373,287.2500000000001,240,77370,3198.4999999999995,260,115122,3864.7500000000005,148343,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,148343,CPS,ISAT,80.0,148343,12072,17664,81133,37474,80.0,12072,17664,81133,37474,0.024,51.0,5,40.0,32.0,50.0,240,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,59337.2,47469.8,74171.5,5933.7,10384.0,17801.2,25218.3,29668.6,25218.3,17801.2,10384.0,5933.7,37085.8,37085.8,37085.8,37085.8,0.0,0.0,0.0,0.0,148343.0,50.0,8.1,11.9,54.7,25.3,NA,51.0,8.1,11.9,54.7,25.3,5.55
2013,07,2018,"ISAT Science",Science,197,214,260,10330,31595,113853,197,214,260,10330,31595,113853,390,138,238.4896,246,93814,3047.800000000003,253,105952,3083.6399999999994,190,7238,1186.92,202,17750,1109.5299999999988,216,37166,2372.290000000001,230,62831,2320.199999999997,246,93814,3047.800000000003,260,117805,1321.7100000000064,274,135723,1086.4700000000014,291,145981,755.0799999999871,151277,218,39996,2176.75,238,77829,2190.4999999999995,257,113853,395.24999999999994,151277,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,151277,CPS,ISAT,79.1,151277,10330,21265,82258,37424,79.1,10330,21265,82258,37424,0.015,50.6,5,40.0,32.0,50.0,238,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,60510.8,48408.6,75638.5,6051.1,10589.4,18153.2,25717.1,30255.4,25717.1,18153.2,10589.4,6051.1,37819.2,37819.2,37819.2,37819.2,0.0,0.0,0.0,0.0,151277.0,50.0,6.8,14.1,54.4,24.7,NA,50.6,6.8,14.1,54.4,24.7,5.53
2012,07,2017,"ISAT Science",Science,197,214,260,12710,30024,111845,197,214,260,12710,30024,111845,387,132,239.3545,249,94102,4274.199999999997,253,102884,1079.1600000000035,187,7089,1100.4799999999996,200,17631,1162.5699999999995,215,34997,563.0100000000007,232,62202,2316.800000000001,249,94102,4274.199999999997,260,116159,879.9900000000065,278,136130,2885.429999999994,292,144416,691.5199999999896,149713,217,37530,101.74999999999925,240,77427,2570.5,260,116159,3874.2499999999995,149713,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,149713,CPS,ISAT,79.9,149713,12710,17314,81821,37868,79.9,12710,17314,81821,37868,-0.034,48.7,5,40.0,32.0,50.0,240,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,59885.2,47908.2,74856.5,5988.5,10479.9,17965.6,25451.2,29942.6,25451.2,17965.6,10479.9,5988.5,37428.2,37428.2,37428.2,37428.2,0.0,0.0,0.0,0.0,149713.0,50.0,8.5,11.6,54.7,25.3,NA,48.6,8.5,11.6,54.7,25.3,5.43
2011,07,2016,"ISAT Science",Science,197,214,260,8459,27002,114015,197,214,260,8459,27002,114015,390,140,238.8776,246,92837,2610.800000000003,252,105712,3455.6399999999994,192,7077,1061.9200000000005,204,17493,951.5299999999979,217,35599,1012.290000000001,231,63787,3636.199999999997,246,92837,2610.800000000004,260,118011,2220.710000000007,274,135704,1868.4700000000025,291,145349,987.0799999999871,150377,218,38708,1113.7500000000002,237,75713,524.5000000000003,257,114015,1232.2499999999982,150377,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,150377,CPS,ISAT,82.0,150377,8459,18543,87013,36362,82.0,8459,18543,87013,36362,0.013,50.5,5,40.0,32.0,50.0,237,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,60150.8,48120.6,75188.5,6015.1,10526.4,18045.2,25564.1,30075.4,25564.1,18045.2,10526.4,6015.1,37594.2,37594.2,37594.2,37594.2,0.0,0.0,0.0,0.0,150377.0,50.0,5.6,12.3,57.9,24.2,NA,50.5,5.6,12.3,57.9,24.2,5.53
2010,07,2015,"ISAT Science",Science,197,214,260,8237,26651,117944,197,214,260,8237,26651,117944,392,139,238.4485,244,91422,669,251,105108,2254.6000000000063,192,6861,810.7999999999996,204,17097,458.9499999999998,217,35470,681.3499999999992,230,60979,476.9999999999983,244,91422,668.9999999999995,258,117944,1477.649999999993,272,136134,1517.0499999999872,288,146019,814.200000000011,151255,219,38817,1003.2499999999995,238,78129,2501.499999999999,256,113803,361.74999999999795,151255,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,151255,CPS,ISAT,82.4,151255,8237,18414,91293,33311,82.4,8237,18414,91293,33311,0.052,52.1,5,40.0,32.0,50.0,238,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,60502.0,48401.6,75627.5,6050.2,10587.8,18150.6,25713.4,30251.0,25713.4,18150.6,10587.8,6050.2,37813.8,37813.8,37813.8,37813.8,0.0,0.0,0.0,0.0,151255.0,50.0,5.4,12.2,60.4,22.0,NA,52.1,5.4,12.2,60.4,22.0,5.60
2009,07,2014,"ISAT Science",Science,197,214,260,10642,31355,116352,197,214,260,10642,31355,116352,390,145,237.6970,243,91683,114.00000000000021,250,104047,268.80000000000297,188,6115,10.39999999999918,202,18545,1757.3499999999995,215,37214,2112.550000000002,230,64180,3133.999999999999,243,91683,114.00000000000155,260,120392,2878.4499999999994,275,137884,2056.649999999995,291,147779,1268.6000000000054,152615,217,40243,2089.2499999999995,237,79552,3244.5,257,116352,1890.749999999998,152615,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,152615,CPS,ISAT,79.5,152615,10642,20713,84997,36263,79.5,10642,20713,84997,36263,0.046,51.8,5,40.0,32.0,50.0,237,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,61046.0,48836.8,76307.5,6104.6,10683.1,18313.8,25944.6,30523.0,25944.6,18313.8,10683.0,6104.6,38153.8,38153.8,38153.8,38153.8,0.0,0.0,0.0,0.0,152615.0,50.0,7.0,13.6,55.7,23.8,NA,51.8,7.0,13.6,55.7,23.8,5.59
2008,07,2013,"ISAT Science",Science,197,214,260,10021,32633,119899,197,214,260,10021,32633,119899,393,148,238.3949,245,95417,1548.199999999997,251,107748,1363.3600000000004,191,6703,445.0799999999996,204,18670,1460.7200000000007,217,38989,3005.9599999999987,229,63666,1086.800000000005,245,95417,1548.199999999997,260,123690,3225.0399999999936,274,141356,2117.2799999999997,289,150887,696.9200000000124,156448,218,42281,3169,237,79138,914.0000000000003,258,119898,2562.000000000001,156448,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,156448,CPS,ISAT,79.1,156448,10021,22612,87266,36549,79.1,10021,22612,87266,36549,0.044,51.7,5,40.0,32.0,50.0,237,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,62579.2,50063.4,78224.0,6257.9,10951.4,18773.8,26596.2,31289.6,26596.2,18773.8,10951.4,6257.9,39112.0,39112.0,39112.0,39112.0,0.0,0.0,0.0,0.0,156448.0,50.0,6.4,14.5,55.8,23.4,NA,51.7,6.4,14.5,55.8,23.4,5.59
2007,07,2012,"ISAT Science",Science,197,214,260,10805,32065,117506,197,214,260,10805,32065,117506,389,141,237.2661,245,96817,3986.199999999997,252,109293,4084.7599999999948,191,7550,1361.2799999999997,202,18917,1898.0199999999998,215,37925,2339.8600000000015,229,65271,3383.800000000003,245,96817,3986.199999999997,260,121603,2470.140000000001,274,139893,2193.9800000000096,290,149919,1389.7200000000007,154718,217,41038,2358.5000000000014,237,80575,3216,256,117506,1467.5,154718,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,154718,CPS,ISAT,79.3,154718,10805,21260,85441,37212,79.3,10805,21260,85441,37212,0.008,50.3,5,40.0,32.0,50.0,237,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,61887.2,49509.8,77359.0,6188.7,10830.3,18566.2,26302.1,30943.6,26302.1,18566.2,10830.3,6188.7,38679.5,38679.5,38679.5,38679.5,0.0,0.0,0.0,0.0,154718.0,50.0,7.0,13.7,55.2,24.1,NA,50.3,7.0,13.7,55.2,24.1,5.52
